u_velocity,v_velocity
-2.2809870614631325,9.646039897731214
-0.3332924944348252,5.792337984194927
-0.27026421602876677,6.075946683061377
-1.3079777391913292,9.73336029208203
-0.27446884488732814,5.0696830578137595
-1.776302912285207,4.927573420147698
-2.2102908363313194,5.051504298148375
-1.2100597103655995,6.580093601123127
-0.8022243359772339,6.763365572779577
-1.9944250793088107,5.479637870194954
-2.1617909854156925,3.7953272317817213
-2.3377671720784563,6.42296251722785
-2.2089808055724554,6.069124883319004
-1.6749156782238186,7.230901618217039
-2.434856704205681,6.804684362633332
-1.7646772063042775,6.350717347168402
0.663963973948377,5.915681039113382
1.0559351944935986,6.1163842112764994
-2.2016494806704645,5.864248203546122
-1.7977170248314223,7.830197303311118
-2.0366726279428553,6.715489438000263
-1.6089194680947456,8.392740210368295
-2.9284887899635184,6.00769235976333
-0.2784942979528341,6.022905130880726
-0.6786772846237138,4.776078215855323
-1.1414567070330972,5.700972168108797
-1.4342519712592696,3.84809495352346
-1.1257989776667106,8.111258150807437
-1.5569158691884206,9.215968043293744
-0.30478962460081704,6.367607224647349
-1.807847038519956,6.78713003792054
-0.4800718212068592,5.796397982740474
-2.4811057668461305,6.011549877227684
-1.7513869206621193,7.7265344661241455
-3.474716895990147,5.7479315635458965
-3.4344131475225628,5.520141126901485
-3.665912750821488,6.126297824400046
-3.6395836361248666,5.897818634101655
-0.7185847895179877,6.009008534923599
-0.6360450179483496,7.105613415607135
-3.590460517201274,6.4946278908963215
-2.319761370777494,14.218544159870428
-5.92496974581597,9.468148560726746
-2.571778622075997,6.3249042566954925
-1.8919455444200588,8.217908686202568
-0.11535191551322233,3.828534462737934
-2.5549057506388295,6.122636163405714
-1.1192768605767092,7.188603232130933
0.4217448529359446,7.269483998583857
-0.539032557466606,7.55535680414295
0.26108877269191727,6.976912628700291
-1.9357426916684455,9.634150977673988
-1.261983434605406,5.2402995985565095
-2.8205174983521126,6.721712160297701
-0.8223077474786588,8.806649011661609
-0.4851150225392152,3.1497469276169796
-0.7241388352907465,5.44215815777071
-1.4057480159381395,5.553120947685634
-2.5112919625086616,6.366270049533913
-2.1090329359503617,4.197096975283779
-1.477698372790234,5.534828638531517
-2.2935185167759284,4.489352183897984
-1.2777513796940287,5.638720240696659
-0.5588409720861782,6.640351860100924
-2.1683007570984603,7.437908832174131
-2.686022497405745,8.858018666949643
-2.3248420700505887,3.528624237781531
-2.2172170864062086,6.056031407659032
-0.48842977256664655,11.018364616298761
-4.91971815678881,14.215197724386629
-2.307817045174918,7.213459455468293
-2.6278849029570956,14.401647305191736
0.9349387577983235,6.669504395176586
-0.9969712978545973,5.044497586007423
-0.3805137820519462,4.692061220314624
-2.461368053023988,5.941325429446535
-2.675467484179458,4.008589110298298
-1.4693732150485597,6.7173508513975655
1.148198009566706,8.486573227821914
-0.1814580262882075,3.2520070900519498
-3.2362479948093426,8.891518289493971
-3.06361092295985,5.4444165173537975
-1.8765618321133537,6.871327518030707
-0.3359570986440352,5.755111488905927
0.8767991773493523,6.901145380443137
-2.4633029485824234,6.7678692285062025
-2.301236046180143,5.9397053142937475
-3.3861596457925276,7.944636138609033
-3.0866639999999976,5.346258873893781
-1.8160434148585354,5.553573552674999
-1.3802791941901398,4.86942529047909
-2.1063627992481297,5.787184228113468
-1.9089433095692778,7.377348828177073
1.9656212681580043,12.644371403246094
-4.187343212999772,4.72773622036894
-0.47140484377510294,4.648412576208965
-1.5207328591727096,7.958102698408595
-3.2064848014912584,4.922632587055674
-3.5200275315257294,1.3919666904302592
0.487070398304254,8.954803564772941
-3.7516003096937554,6.569086595455976
-0.7941403144720932,12.137239002453107
-3.716902568514806,7.0515716810977755
-2.0800470447251747,6.455776842050974
-1.8975860888667644,7.372714306787211
1.5420267637081353,5.431608597339988
-2.870017530755677,5.582137942968773
-0.9145065443305164,5.186424338783073
-1.187676791708521,6.735649796398422
-2.512950204607202,7.552603871589768
1.0651564430317388,8.429166716180491
-1.2501258284134962,5.919806649025453
-2.409815219387485,6.777300558300098
-1.753347159815606,10.236483559513562
1.2899349155394644,7.430380357093172
-1.2364603249755843,5.587100116324796
-2.7306147090017556,5.975373367171983
0.2178898324732613,6.941176460535092
-0.6649922122759659,6.2080889189687385
-4.582913688970712,4.043581364279669
1.6267261503512405,9.686750053857025
-1.5931918319795246,9.03543987186891
-3.2949580186137837,6.204610592593574
-2.941908448996598,4.104948063063252
-2.9944308969862194,6.785761039272364
-1.2474786655743868,6.6145830836216435
-2.96329354341658,9.669535971608669
-1.4441086435251733,4.498613281532984
-3.430208852182401,6.374943751726545
0.23872180869802592,6.322966077868988
-0.0001778755696394027,5.762803371689318
-3.824657232277916,5.337328353370667
0.6132981591886775,8.161447041203743
-3.501996650909787,9.621656721380354
-2.4270238056109896,7.777299922164116
-5.978026488914374,12.588802551792078
-1.4193126453279692,5.73055075497593
-1.1313815769967162,7.396860021683056
-1.3416234478006708,8.864885797171848
-4.114855326982151,9.16356093838605
-4.483786944131496,8.873535775589543
-1.031185068007293,5.2801938422065025
2.2952667924569496,13.075189060304877
-2.835370234432578,6.428480971725625
3.611091958283814,9.579849653632284
1.5531037234776335,5.42107102475438
-2.30301924122441,6.7961315706814
-2.8071728972072125,12.469438065441361
-1.8268015687349712,4.081626529067359
-3.9498309289832054,8.28345686635635
-3.189653763773514,11.299558349361787
-1.2060260196715977,7.942309814250105
-0.6951784081783966,7.688698910935471
0.516289729992101,6.403186034555453
0.4881423926383688,8.172638839547396
-0.2761918879120747,12.371418107645392
-3.0154884952543304,4.945304502887796
-4.003509122311389,4.8044176424439895
-1.1424731456688872,5.1257353766991685
-0.6864126610730458,7.824298424767824
-2.1344030345168763,6.825863157308654
-0.6312102010933817,10.577698364454942
-3.3843405220789933,5.27342598107142
-3.2670359240882507,6.442893063260258
1.7303573063974347,5.1956000528407715
-0.11345259633162705,6.370766511195928
-3.0779063145080765,5.60959053169589
-1.808983982508655,5.752340959853354
-1.423765506803221,8.074575434131898
-1.983625148436973,7.904374254565169
-1.92893564859876,3.3997668634211355
-2.2790825967448947,6.264348317333994
-3.220253679540912,5.476740920003294
-4.036205399074337,5.675531934082139
1.2296749966625735,7.029108839100846
-0.48505407278766755,4.311840517736181
-5.269164002278334,11.904572715581567
-2.747455343189271,5.6216802542048825
-2.5989431988974916,5.7273597277706845
-5.166823643562476,11.222512995426326
-2.448891959936183,6.371225700384015
-1.6598805964586254,7.910455494090054
-2.016944208834409,6.991923268831962
-1.8043695108582518,6.874579537227118
-1.7122616065742662,7.408795999842001
-0.3723166799030045,9.138799765451491
0.3400373641644572,6.604294334922264
-1.7934680772198968,6.819145071361901
-2.515106360184731,6.275009735840632
-1.2045757171096096,6.8314883647966935
-0.038578631664516964,7.644066318711284
0.8146901543742942,6.5010099973899145
-3.9919628430080403,7.011718322475839
-3.40015304087838,7.365967350545141
-0.017489656192446953,5.8951565933488315
-1.4269564047481849,10.185519906525572
-2.3911767786755376,6.510065585245857
-2.3671739968300365,5.935690256207669
-1.7026877607624034,9.572231669018741
-1.587735128353639,9.00449336780038
-2.4153360681745415,7.2470204145011
-2.5554683138049783,7.544268463936789
-2.3579218588232624,6.05493898295061
-1.715165774416052,9.727188474076284
-1.418924848752409,4.935136392786051
-1.7879374870695717,6.407829076213564
-0.16825167205848995,5.401326062257226
-2.03677722967974,4.246364080687403
-3.0635726452130405,6.37308837835385
-2.7124153583011705,6.629046659884709
-1.2721822765833437,6.682552667554126
-2.4168624225729083,6.17058826206519
-0.8312628044302084,4.103033207935839
-0.5124590535259357,5.095550982422449
-1.1085811266697627,8.844155265065357
8.662956987869356,12.673040146028951
-0.6215753492766801,9.520906989959705
-4.919558572226808,8.329175020696335
-1.1234924874322865,5.044635102233093
-2.3027781995817036,7.739506339465317
-3.7325063573784374,2.1548024073464207
-1.4424593868262936,4.0732256073479585
-1.2638120849694485,9.527147280880461
-5.692622134278834,9.135489899572738
-2.468099931339753,6.154307521845791
-0.297924035746352,2.4244708682329934
-0.3034841035236755,12.166546334059852
-1.3705786340083725,4.93743319199977
-2.0818215246405876,6.78862215921257
-2.0861391093444888,6.893954513796563
-0.2989210861834075,6.769951098403127
-3.2425539951471802,5.526763644612047
0.23112881889888318,6.218187169142642
-0.4225128134180233,5.7753279011525045
-6.189109518776536,9.780620964169689
-0.24831508664848492,13.079604910814156
-1.2319734556008375,8.88881957690712
0.47048936917271633,6.369231614002494
-2.6106317394910503,3.723258800181257
-3.0866639999999976,5.346258873893782
-2.1704317516313014,6.899242855034735
-2.269603771621173,7.770328640091032
-1.6160816737643813,8.59580101811592
-1.3132269145615336,5.45184375007441
0.21683196948305639,9.451072384074978
-1.3823361599614492,9.569552594844902
-3.288507644262877,7.173581226192004
-2.6721960727216425,6.098737234397228
-0.7679813684227608,8.281113094844466
-1.458625586738281,6.596875307958143
-2.627603063116508,5.216557514727995
0.5935554721068318,9.21697110135758
-0.7765797737309008,6.256349116632102
-1.4600212456504926,6.797226780010648
-2.3593839702619337,7.605012570464295
-1.578881665929805,8.954282887315424
-1.2336314432913502,5.7153077089179325
-1.3735431801527327,7.7897504660600845
-3.962463675327034,4.922033338502711
-0.34367741273357316,11.198040617649445
-2.2906776217300187,6.966767482781332
-1.334120471054755,9.019512484362453
-0.21531298534711532,6.717655937556259
-0.31244384559242905,6.886549111965441
-1.619478105283746,5.747465308695066
-0.4814706666320253,7.090801250203631
-2.5921977849079156,6.288455205848375
-2.5280758428707326,6.523086200977938
-1.6206716911836252,4.762434598517617
-3.629751266961042,5.682613549223241
-2.5731651762217562,7.335262143027579
-2.6994330138670986,9.039268860084164
-1.5542650964472127,10.933341558784003
-1.718753362023685,5.075537284476782
0.8045423588594587,7.148203979081411
-0.6880666785403622,3.8911077366789706
-2.285650771418561,5.061909727797339
-2.8946615015209725,7.549831663682838
-2.484017393207726,5.5042686391404905
-2.319215497869034,7.338760759089146
-3.800329472712307,10.441319412764958
0.701017181878111,11.684976667133164
-1.8326634381501796,7.809938329769222
-1.5880973389627833,3.4296195654190313
2.452858776375363,6.6338374871732295
-1.2881113923524188,5.635543753167269
-1.2552600251070578,6.3927749090532755
-1.5399457123703297,8.733466121764092
1.701867026223988,4.484572860691266
5.574251479540648,10.950948564534505
-4.496653116914595,6.120992937340362
-2.412311907276939,7.960543354025954
-1.5735952495102954,8.92430212998453
-3.1234799409131875,6.092117792652408
-1.3548725937946908,7.683864309086119
-1.328198408159023,7.532587485037448
1.9950245917282838,12.698524663886877
-1.7482490231950463,2.281582698634258
-3.439732977311526,6.515797836130396
-1.0787087421895027,6.834122406772245
-3.5772283678257737,2.0346869688382165
-3.2931658119624756,8.24259949678751
0.22601616825774778,7.476325884354126
-1.3158431505529824,12.060677681102526
-3.8169280121401257,4.406127763931611
-0.17543703212989825,9.41869531711772
-1.1521259314466452,4.515198326101932
-0.6048898776274082,4.178613802397398
-2.4560919466694684,6.459141893982251
0.1627226203539548,6.151941782884296
-2.0203592542073343,5.831159146613041
-0.5798460039517138,6.328326627776655
-0.8562538742177894,6.6227660969652575
-1.1913670536890109,4.264230433160329
-2.6895341772805863,7.23950141255539
-5.15707030904671,9.455318781154231
1.6799243890492102,5.210918985495947
-1.425568299252359,5.305301245280814
-2.913919875122277,9.045288705904625
-1.4760655321896947,8.371183617271754
-4.558610072816786,7.545572624889108
-1.5239143150535834,6.764245303517308
-0.28847286289450946,9.975774595714896
0.7086036448318032,10.69983209085402
-1.2284136447078453,9.758181409745974
1.6570598010397237,9.8686307104907
-1.2696017916379874,4.825036383606061
-0.4301344500276713,6.061199301239494
-0.7675815183788135,5.5388862839845885
-0.9628777506773741,7.586748069539548
-3.973628750875763,7.87241022008852
0.38890361522572325,5.135442997664404
-2.756241257286255,6.560350673238501
-2.5175897589610927,6.91702101419581
-6.866124712233949,14.212023591438596
-2.7523400877610693,5.069372797485001
-3.475734041656762,7.9146716856997195
-1.8063110233530795,10.378235753825605
-2.9773794991925735,6.4781027072187305
0.3016926663273007,6.870864719394375
-3.382521503493026,7.568506759983489
-1.0336428964846185,4.059290629554703
-2.13233751389478,6.885512067396764
-2.4850953278923953,7.9716413728591355
-1.040367213167088,5.394655560968426
1.8755984515282071,6.142401241227171
-3.574473242726363,3.3941495592587585
-3.706539223696069,6.514834220905046
-3.082165548657335,8.676407821988827
-1.0972087001429298,7.1348026317474345
-1.2253603487665912,5.020151110506388
-1.7894206258450711,10.148308663004096
-2.3940600896464246,6.336946234498687
-0.31643417463193513,6.537142624062491
-1.5105276616414656,8.998627440271335
-3.449362106320107,6.956470448188712
-3.689067826605944,7.850230526121609
3.4581654983167525,8.859729054421017
-2.7538865229915306,6.181125469707842
-2.534047160203578,9.285952778068442
0.0,0.0
-1.042054424351714,6.937320959190657
-3.760448312228485,7.888131888761178
-4.190509740351343,7.990016020021786
-3.069417854962237,6.690491840772014
-3.33291335767047,5.279571235276424
-1.8591329394779883,5.234526136480776
-3.112148123618396,5.338839289411307
-1.34924394729383,4.5019658416379995
-3.5042857856870997,8.03501081664051
-0.6515318669109436,7.209581645716986
1.8394316261452923,6.383247389457442
0.08389512867624636,5.146502105633039
-2.3796226839670847,6.391374337799907
0.3650135482048446,5.075448675592785
-6.266650809556353,9.401765709316209
0.24059645552689193,3.9852179265614285
-0.07130785188100786,6.06153150992731
-2.7684297758886127,6.973366505918539
-3.5629777176206265,5.752420646168155
-1.9137662806200308,12.506463349936961
-1.4218670008544672,6.898455944806828
-1.0380637986566024,5.173796913879889
-2.2301522610482007,9.64428933803746
-1.069415217332697,6.824003472278264
-2.613806223685554,12.195214253517756
-3.3223241156397827,9.681899636724484
