u_velocity,v_velocity
-0.9985129329783868,4.496739727970852
-0.9456828896155687,4.549857748171023
0.0027397253241115984,7.737860142878557
-2.5508834969259016,5.962209262405709
-2.574673890133574,5.970665438507179
-2.5952945660179405,5.989975238392872
-1.1997017354362534,6.074914291811063
-1.1280758751187485,5.946582372670827
-1.1911529100840146,6.042954652016175
-1.1196141875705548,5.914773037242169
-1.056496548618717,5.818326377416708
-1.04811161301104,5.786661181657839
-1.0848114463308332,5.753166580746072
-1.0916458441832106,5.731080655275335
-1.279274656071642,5.792875125745086
-1.286301064067712,5.770838422564842
-1.098627958536303,5.709048613542067
-1.2929617114070868,5.748742225455899
-1.1055427606838375,5.687104534610387
-1.4740394622163433,5.832629870974229
-1.299376673151075,5.726680020368101
-1.1125815721140069,5.665192317238258
-1.3061531663533377,5.704731407378944
-1.1194923802704428,5.6432743003218535
-1.312935641470107,5.682791401301064
-1.126443836445626,5.621398139454854
-1.4934231261175444,5.766317227251856
-1.0224847449906884,5.690910882143625
-1.319782670157067,5.660879033541042
-1.1333474887545785,5.5995159771997205
-0.9971669847383764,5.59595800768965
-0.9897893939612463,5.566114328175219
-1.1394794180309067,5.577477218989693
-0.9816659973453344,5.535051504363581
-1.1457969022030952,5.555520971705821
-0.9724366483982342,5.502168068632332
-1.1472879614961264,5.532312650496983
-0.9665554940490977,5.472535627608678
-1.1528086763585772,5.510207891710613
-2.207773768026806,5.735129789943909
-1.9300909216376472,5.698427911888397
-1.213424576123004,5.235319399221104
-1.128971092027159,5.199890681627929
-1.1025483410898262,5.1423661600308535
-1.0216802514165726,5.126517375642123
-1.1901565672135168,8.293805368640344
1.562020741733562,7.11865960751462
-2.119127690230158,5.858330124832383
-2.1214632419810586,5.8581430250392446
-2.1474383010174862,5.865194777871896
-2.1500022872331574,5.865046342593453
-2.1234770732441945,5.857854498304146
-2.1521953044185165,5.8647960115796804
-2.350302288619683,3.491523585805208
0.338584790564046,6.40885071147989
-2.332480622169372,7.816868913942864
-3.0248048093217803,2.9934977993274767
-2.7972320488731603,2.9156901649513696
-2.714259806563776,2.971074384529415
1.3726068556739794,8.703151067294888
-0.5376176037152003,5.681649528035019
-2.0405660716369463,5.828899244541038
-2.061545516961471,5.834915885447678
-3.08009060319284,6.126690793422237
-3.1448902111570405,6.159807218246216
-1.3858509794821734,5.335696533874712
-1.9309902900940192,5.778057664847247
-2.574122894287727,4.078103446911974
-0.8174356834881086,5.021306526380536
-0.8664606929996143,4.9794740052402595
-0.7810306803667938,5.0800335801568615
-0.8297313707378033,5.038529013571675
-1.1046557055768431,4.714673480595344
-1.1417341892423762,4.698831131055997
-1.427234704191094,5.021677245926614
-1.5624975563378445,5.07332431216489
-2.0433136067759046,5.82230800633921
-2.383816056950724,7.139349287247556
-2.6272336871296686,6.04880706302076
-2.739384408814132,7.700963075458991
1.2474550237768487,7.759568681323313
1.2258513341846926,7.717828932600927
-2.0913689928483383,7.97501642989662
-2.0667964791407583,8.033731097141171
-2.066370026851534,8.06872774103822
0.9657905120851611,7.426047724406322
-0.1006079616075145,8.01115498163961
-0.5383398623973038,6.126648730922939
-0.8709904472237637,6.813574807186005
0.48865117868555974,5.040547347472369
0.41235988381135014,4.984170994556189
-0.7749525891983245,4.302212102772373
-1.0133576657408025,4.3294504364209585
-3.1709620880271023,8.40328820603452
-3.235466785104184,8.510027795181585
-3.174372029137278,8.479672369465847
-3.6366095197244888,5.935304542308751
-3.624179544097357,5.892413558399094
-3.648010696313872,5.9750453923500455
-1.2802295523071587,5.257710850534019
-1.2605476491847118,5.261038357203182
1.223415168825777,6.7664062802232445
-1.0249557693174796,7.916846428441427
0.9794728692677119,7.024811275722898
0.988095165788659,7.06227527212411
1.3955442848627704,8.132628773827381
1.2135888544536042,7.729407025488216
-1.4238969117907603,3.8223994403162704
-1.539336612120365,3.76977940464541
-1.4620249197076367,3.778673360200157
-1.5777280233655566,3.725940521783863
-1.5002961625188787,3.734845604516204
-1.6161371538119087,3.6820565259471163
-1.5386508264878276,3.6909638706180097
-1.6545534211737154,3.6381409592585956
-0.7907750187126337,5.642342725236069
-0.8539788723757975,5.5011175615354695
-0.7472533608768093,5.6951408721254095
-3.288103722907565,8.638106047484369
-1.0596728775595414,5.691447685311906
-3.9632759082992015,6.860677234833406
-3.931220738114842,6.850878555928643
-3.6923764133920742,6.644382938424201
1.0984998597977131,5.7979973804302745
1.0391037262009883,5.752630752787652
-2.0673922917342504,7.998132936311388
-3.3165195926576487,6.424771143297795
-1.7712807871141065,5.236803422738597
-1.74736213443788,5.184171094705261
-2.4364435164027487,6.671931149633428
-2.4749684571068125,6.779959983940777
1.2161002412317217,8.4837381280128
-3.12853561258478,2.686313158500034
-3.0926076291194633,2.7176824179673438
-3.075516131539023,2.7685273386667606
-3.044754505137014,2.767566223086995
-2.125582502979952,5.857580142856165
-2.1545473538636655,5.8645692245356535
-2.1817247968112192,5.871937712306271
-0.8077761316111847,5.276522366641625
-1.7823712024195657,3.827544221220261
-1.51066973312687,4.952058539133783
-1.5286178507305577,4.8724862953572385
-0.9117483778289658,6.915693027535015
-0.9259206756939307,6.949492134875691
0.12036317869460952,5.196347067351562
-3.25740217773572,8.0845694503466
-3.251491047158847,6.368048297482006
-3.2574280345422055,6.364312028222865
-0.9321954537207594,4.921006247463053
-0.5643090529336513,5.69371996686339
-0.6033959458923729,5.691025290924839
-2.707629441930229,7.473288086261681
-3.2609152407776523,8.029253252661315
-2.0494922034795566,7.208572741871886
-1.4827877809164847,7.601953931488781
-1.6118215891583478,7.685430167469219
-2.3262705402447295,5.8798510136540125
-2.3042338483472022,5.873551999709307
-2.2914444690556306,5.871138919719468
-0.8453296949466316,5.595238023767456
-1.9872898261580214,6.925384599256004
-1.95495065634633,6.846204161856519
-1.983524927088803,6.790157857675693
-1.9225604979489046,6.7669671304741765
-3.7684298909453138,6.39631937571062
-3.7520129395995494,6.343740130629048
0.8075017346757033,6.983667312074489
-2.079493270274956,7.026260974481986
-1.711120633013485,3.409205793718822
-2.1253566716948322,7.36039603033344
-2.134299791928206,7.392147048833716
-2.074709032614224,7.3011733101238345
-2.1426638211874685,7.422870330795406
-2.0829982568729295,7.331773371223479
-2.1509940192556978,7.453516517711475
-2.2105444823791833,7.5444364112729945
-2.2187705751386626,7.574857751176778
-2.159343567916649,7.484173112103487
-2.2271880914032907,7.6056391077425705
-2.1677112289396363,7.514854391903631
-2.2354561608318204,7.63618780219633
-2.176039117881434,7.545469902751022
-2.2438694385303988,7.666905592990998
-2.303175470914586,7.757447904828771
-2.31164533720799,7.788249222995335
-2.2522758434066446,7.697623812589392
-2.3200734544816344,7.8189979396594325
-2.26082654624738,7.728584148879279
-2.328502107875502,7.849723557578646
-2.387812281272595,7.940249557194373
-2.3962807744151986,7.971024928422048
-2.33692180738202,7.880448658761627
-2.4047136925968795,8.001752757902091
-2.4640041693605195,8.092230062246772
-2.4725379476294527,8.123130787878756
-2.3454090324590857,7.911331162259003
-2.53163067852937,8.213268937370222
-2.540210630167464,8.244203421307622
-2.5990565158836207,8.333926762688446
-2.607644128602082,8.364837542326907
-2.5488030950512877,8.275132465718777
-2.616354113338544,8.395957798896323
-2.6749723815534088,8.485258790453914
-2.5573460588672625,8.306025797239371
-2.590578414814145,8.303221108210357
-2.2781733616698907,7.6655207089892174
-2.625295127311433,8.427538898428882
-2.5658960360295473,8.337019399191732
-0.5904797125733566,8.552141381106512
-0.6724955263652718,8.657751260933185
-3.952273058825186,6.718112088479393
-2.011266819921065,5.799783582709799
-1.8943532442106403,6.798412547466671
1.1871375485196283,8.40577523475341
1.177627622288624,8.425065083931946
-1.986127406894662,5.8145148406555895
-1.9527019894283468,5.806143753587393
0.0004484473228220696,5.725008182229155
-0.01164199782709547,5.748498818129758
1.3903095348202716,7.928906947351613
1.4029476404370957,7.958724782818815
1.1482397814944263,6.161361053583228
1.1248540118969266,6.112812619855693
-2.288893683955893,5.657084472453826
-2.2915309659802205,5.668112954972651
-3.3497938696933978,6.029638932650154
-3.2581660132661967,5.986143649420567
-1.6052621890985916,6.90040788978943
-1.663924954329343,6.98986306999669
-1.2720531255527963,4.434106042479608
-1.2203574177181438,4.487851321748116
-1.9344472039674618,5.63762778534626
-1.9643364235655272,5.6440409337217785
-2.032604267288948,5.6792832053234745
-1.994236247241465,5.650460722044328
-2.06247442629252,5.685691951088559
-2.0241292170362466,5.656876781438328
-2.8800872316820096,6.271129500256332
-2.90410992972229,6.279633598676079
-1.6403946687707835,5.512741741913893
-3.371970122663839,6.0822902772753675
-3.280595119084004,6.038952559603234
-3.3940891520651824,6.1348182221707885
-3.302966028387501,6.09156845383685
-0.1111481395616225,4.720680740811247
-3.6961748786420707,6.6752895098872065
-2.159362795035004,5.870990924937182
-2.2271261818352577,5.905964212723008
-2.265241887182658,5.934591244490407
-2.294841623139751,5.940917212215314
-2.3329270954956187,5.969518573927998
-2.362494064556748,5.975843544008016
-2.4005462756158717,6.00441495574634
-2.4300796525135793,6.010728729299891
-2.4681063267514536,6.039282642316426
-2.3920796749174693,5.982187417468302
-2.459601750257876,6.017039781889546
-2.42162172311692,5.988514446148558
-2.489119682013057,6.023353691477889
-2.4512173754149322,5.994878355326469
-2.51855275935635,6.029485054735221
-2.5565427358857002,6.058125695714077
-2.480957739803578,6.000802633634318
-1.8165596854488888,4.714229186527751
-1.845863152468408,4.699265571524878
0.18920079401690523,4.787707852993177
-3.242173324657082,6.305431248089628
-3.232215054773968,6.290181906683355
-3.2828271894656447,5.8710194736953625
-3.372122061773694,6.017873278889051
-0.2938278878343428,5.825165913476692
-0.2528899276630706,5.889569553121213
-1.6935582087988037,3.6731889451640733
-0.8054314692861511,5.028793778063624
-0.7324386674746979,4.980368397622824
-0.15951633857146655,6.560483798187722
-0.3387300293993805,5.754092739436368
-2.6271693657976156,3.9301293433790683
-1.5719830460462159,5.477428293259803
1.2091051263959784,7.82473558446056
-1.238690188081834,5.6351544474816775
-1.2144309374905824,5.628304563682153
-1.262503834817344,5.641975275094835
-1.946054084219053,4.253576650276234
-0.02040579472713227,7.829776615951147
0.057218178092086236,7.754216725408426
-0.7958803243708097,6.643013043483486
-1.3771837678060364,4.971701853853706
-1.6985045535098915,5.909271747760191
-1.6609063310219407,5.935481614870201
-1.7361920080253852,5.883727006214678
-0.2217407019296591,4.683905728984201
-0.15362486027163208,7.890073571966128
0.9486225372543441,7.4655806010433965
-3.497488952055837,5.516909284674708
-3.4931427443488134,5.4958840128803415
-2.0649826426753646,5.827101231071859
-3.7797221288535967,6.465236704655583
-3.4488666415136233,9.19466570327863
-1.0512305888464624,4.443533012114576
-1.1207129301088588,4.41998117344718
-0.9738304912799662,5.450909370884496
-1.164659885957625,5.489821546879683
-1.0272090975675472,5.567402673959178
1.2899018200087051,8.25448215332682
0.9655968136972631,7.375130816297679
0.9751940981126263,7.438109260061495
-2.4442687830478476,5.921455112822548
-0.8268533038589045,4.096481943057151
-0.8661480297044126,4.058763348645092
-1.2674692968509944,5.640732678421648
-1.4736180876918294,5.001360841656827
-1.6088103636438655,5.052931716620532
-2.5578826193758024,5.953134111502528
-2.571758063554663,5.957529877597445
-3.7314592925038337,6.303366264347982
-2.1840562011979268,5.871692969949593
-2.156474803441172,5.864216850755994
-2.186391944942765,5.8714353672970265
-1.8292712809398934,6.782466482958356
0.7883391204998614,7.064333122388144
0.8275330710984459,7.108685961239348
-0.45837812232088054,5.636490433365877
-0.38726051456476174,5.624558907821395
-0.2947247140187172,8.799532667146224
-0.3776572173504027,8.845410926101055
-1.0240686025330459,4.424727696751801
-1.098482557012267,4.549733189346859
-1.6709763865874419,5.052208457347909
0.49411285496247576,7.236366201778415
0.5227841653334456,7.285276670490765
-1.7836188109566513,6.99119176839155
-0.08792662656629269,6.732911901718784
0.07613723043701721,6.895628571895669
1.1913432760953926,7.686801914435863
1.178935985507692,7.698519937430449
1.1711953535802964,6.207988771033064
-1.3235587525183456,4.380591585792539
-1.9380796904856696,5.418660476940352
-2.619213861493162,5.99848250104692
-2.6399055763427177,6.017878349328473
-0.7719811072377168,5.027673122055661
-3.332027907086336,6.267965296593736
0.12917587660409785,8.627756558925489
-1.935831372257806,3.146151540536729
-0.5190679048733031,5.934155256883417
-2.670817685089677,6.434180809376022
-2.7637981431958134,3.11945059959926
-2.773936441767868,3.12805541115454
-2.9419429301488713,6.3539503559586334
-3.0596712878755605,6.346701678461392
-3.021484705112064,6.4124624650426245
-3.1773587115908324,6.339492450761816
-3.13911514485901,6.405233340708968
-3.294971190504614,6.33230485081123
-3.3333911674208787,6.266491907077535
-3.4511337366560086,6.259283473551544
-3.256622640151171,6.3980413478803975
-2.9026030861213488,6.260990269241928
-3.069727081880598,6.0281510509967635
-2.5376537966588737,5.944701778448602
-2.524097432835115,5.940411767309112
1.2673471591026744,8.445290809802621
-3.0179105535528636,6.00707857200634
-3.296340853846191,8.540350917117678
0.11293994013153551,6.229657127228815
0.1437222349370814,6.282604593916337
-2.7534339768585863,3.1110232112699636
-0.9993484473469897,4.252661774914035
-0.9791929812967619,4.263085588012832
-0.5359432434846041,7.43348436078728
-0.8376384935466454,7.246815906040203
-1.7098825919692693,5.491237460250201
-2.5344585328968408,7.828457866779387
0.0,0.0
-2.398721460537111,3.441123126983634
-0.932930127015711,4.527282077776416
-0.8801202990140847,4.580473687338997
-1.308837013906441,5.749661974784271
-1.4613967334272417,5.765322210783145
-3.5964987811218205,6.463177064774637
-3.58079070481822,6.4583284784122466
-3.600158866945532,6.475091516031483
-3.565099318706386,6.4538742861224545
-2.675925744461196,6.046010408550747
-1.9341258947138351,5.337454454874467
-3.644421617828231,5.950517862945946
-3.6322891123941816,5.908382301738186
-1.5277939296536516,5.6887728973161655
-1.515049803677031,5.686361784712645
-2.230246845011427,5.787621886588441
-2.11742226377496,5.692154779593172
0.3844234907634207,7.070982625247063
0.3091718132469725,7.144466291466503
-0.1251650183412724,4.957881737657227
1.5019507652513329,7.21421679971738
-3.3394095849166794,5.875039384264667
-2.826882819694518,6.023542958264499
1.373233539377108,7.932687571781689
1.3941127087323384,7.97191849183563
0.13125266854017004,5.339881905090108
1.1510882552317678,6.837281053726349
-0.3495804563228325,5.775385309635371
-3.933569237224606,6.76586440716869
-3.9233315021294155,6.727323376297821
-2.6386636615588928,7.7285458807678085
-3.7318514805386,6.701926093521664
0.05843842131869965,6.964056451033846
0.20635647816799008,7.033162464021751
0.2003046249627369,6.941645118858567
0.3552420233312699,7.101612509760617
0.3309407626576487,6.996736599327707
0.494065074179304,7.1633630984452825
0.464812804389983,7.056514506542459
0.6236430631966354,7.217774365810424
0.5936605336870594,7.10999961429651
0.7507699246101942,7.268974929158271
0.7219470125959745,7.163029177420969
0.878737461017028,7.321646838640424
0.857345338120904,7.22642724473878
1.007973124342689,7.376364328690001
-0.7908804123658166,7.013072113613932
-0.9400625237836746,6.983218477965963
-1.4512986752060997,5.403549931597793
-1.9652586721791188,5.808536994994223
-1.931784717131663,5.800154115698424
-2.7842363219299786,6.022401125359385
-1.741916298433682,7.661251713904066
-3.16519959839606,6.715442704475388
-3.229107367467897,6.747948280767355
-3.3913095054261233,6.606816162960437
-3.4120506342977635,6.6263632992742085
-0.2585753358603396,7.355818665518332
-1.4914810544735955,4.955940127267335
-1.5095021100702655,4.876035003313987
-3.0470368393422635,5.794779307729517
-3.016761994552283,5.83792245149723
-3.050053747007792,5.847792283361953
-3.016560710860251,5.875104805224381
-3.0531890278339895,5.900786254345799
-3.016408078508709,5.912105126624
-3.05634780075761,5.953705828143967
-3.0162318226384803,5.949023880695606
-3.0599779733083903,6.007306594639088
-3.0178627493789567,5.994183254848446
-3.0630642085264586,6.060112786676406
-3.0211306039049366,6.0468443064199855
-3.0657106471325664,6.111452830563543
-2.990212659497807,6.011056477386066
-3.0242694105952124,6.099110794893837
-3.068862058441194,6.163723109789346
-3.110320594584712,6.175998959989114
-3.1134715795736922,6.228391248144113
-3.0274435078589703,6.151306403707908
-2.9902876865815364,6.120454078149076
-3.4956136530462305,6.481651216473137
-3.4921188714749296,6.469936316632615
-2.383814806377833,5.959920052838664
-1.9451748870973606,5.80274909957081
-1.1299706826757627,7.1562719896544325
-3.3675552557355894,7.116759294488716
0.055140688166211996,5.779088564931938
0.043078768363400716,5.8035201048531135
1.358856853163207,8.667026697216663
-1.7969543890036401,7.045947755616884
-2.221109397317334,5.63704480705831
-1.6693953324641655,5.4363170874385505
-0.8691132994610105,5.179597484071491
0.11085968802834098,5.834377799564596
0.09887415209223485,5.859481740328279
0.16824686169301287,5.891166991687987
-1.741825493398998,5.44368355944282
-3.102944055736209,8.220298718210842
-2.3821010713804043,4.475569503306535
-2.83624858156933,6.052991559758742
-2.8363384493261394,6.016185416885629
-1.6580638255796099,4.807221903527441
-2.347041400480857,6.1484432856311155
-1.7787100047314512,5.478509970949744
-0.9712941800114001,4.168546315054518
-0.9538637326249308,4.19936999455442
-1.1082824687576047,3.982299232976793
-1.1245962023477116,3.952071570586931
0.9503027449372998,7.01465533645757
-3.077078686335474,6.046770157069679
-3.1419421293382137,6.079975589868072
-3.209734996964847,6.193039177813958
-3.206912187387755,6.11327743272266
-3.162250650583989,6.0538252177127605
-3.223928980940569,6.079533349714635
-3.2719190475770397,6.146717605542552
-3.2856374864137834,6.105308638120346
-3.3368579999257175,6.180070269099296
-3.3474010349676133,6.131188578132961
-3.3307028843106457,6.1379608301201225
-3.393249183797597,6.1641936726757445
-3.4088763486449043,6.156841043980795
-3.4551917074439484,6.190147554174448
-3.4387466612549438,6.1970781670440696
-3.501259698252707,6.223263564229515
-3.518740831195405,6.216067305857658
-3.564867560589495,6.249394319453685
-3.5476348692726756,6.256629017157156
-3.6099129750831715,6.282552835377827
-3.619927848114771,6.269898952668263
-3.604894981076706,6.243861263174907
-3.6345144027880267,6.295163606469723
-3.589992756533858,6.218049853120893
-3.560451244601456,6.166882453521571
-3.545428252697109,6.1408618682615455
-3.5749795660908728,6.192046244489936
-3.5304116815761724,6.114852404124612
-3.5009669333122604,6.063852604115441
-3.4858628361087796,6.037691540356554
-3.4564539805122036,5.9867539082708285
-3.441305697104699,5.960516311761578
-3.470689957685024,6.011411344029543
-3.426053384043438,5.934098530606526
-3.396646793813886,5.883164822251583
-3.3814324832702938,5.856812863387952
-3.351992978442871,5.805822145277186
-3.336807259481292,5.779519708486268
-3.307404076762082,5.728591902112366
-3.292228766434544,5.7023074936044456
-3.262242292209735,5.650369396707222
-3.2475827428497683,5.624978312399696
-3.218050585426935,5.5738271152862255
-3.203064752412217,5.547870891110991
-3.173847319810606,5.4972648133782815
-3.41023092063166,5.906693220076428
-3.232485790946587,5.598829624663962
-3.1878441876323396,5.52150809959235
-1.0001991801585686,5.425991218180106
-1.1748427395570809,5.262309708991379
-1.108881734155926,5.295303806337032
-1.2833729355913601,5.131766123437478
-1.2175488490060207,5.1646542182126485
-0.5383015647639553,6.687802772812629
-2.265229477604838,5.873862540993871
-1.140890196868673,6.408776363125061
-3.702417338575,6.659661362917572
-3.764452167245085,6.696031896054642
-0.5284463996578193,8.457806244738924
-2.299903437896487,3.6952425324472777
-2.323517447443938,3.615578327988262
-2.2405052805469716,3.670963381779232
-2.2640905342220354,3.5913435074531757
-2.1811066783011928,3.646705730364261
-2.204694437125919,3.567115925126759
-3.252198197301402,6.320703438013307
-2.5179639674593886,3.964563821860943
-1.3493426087006384,5.098742481137625
-2.638728189650123,3.5076100768291734
-0.17260043036223677,6.469396785173418
-2.9250745652188908,6.299240511702237
-2.9491745247009127,6.307784419384345
-2.9281580289007785,6.288135804011553
-2.9733286266511465,6.316351290958629
-2.9522522696167357,6.296721351339337
-2.996803318190162,6.324558969671015
-2.5588625061043087,4.373383824366483
-2.248444661795515,3.969052582328257
-0.37108635783067273,6.522880476032898
-2.4466839332159704,4.050069400760314
-2.3005753599220244,3.9312384849900814
-2.803554645027631,6.171800012718183
-1.797701345725828,4.21890841635608
-0.23117107305835025,4.567737682247299
-2.660571856867313,3.922647592772902
-2.6786008926313487,3.8474877507417777
-2.178710452351487,4.0204427136671805
-2.600452780323109,6.16850706143342
-1.8873910923605555,5.575915686749406
0.0979461847147188,6.276604806143728
-2.803950086269722,6.016968017679871
-2.1584887387234253,3.8832090520542772
-2.8598912205838762,6.949510224547509
-2.7925297828958024,6.837571488878072
-2.7370335795204124,5.99363031237877
-1.4817314359222036,4.992404638396897
1.3223893238217563,8.409820518993484
-3.1017164940904607,7.108786785362857
-1.4527727310319636,4.57453499888779
-0.89298239070639,6.471813083668078
1.2957411486396273,6.694922309226596
1.3176163618083132,6.6097910411176235
-1.1286362417980769,4.288100907012385
-1.0519534986191084,4.3420146283756
-2.1083126568569712,5.606841508192841
1.5146853614869438,8.770454108353858
1.5064737453274752,8.790342568596492
-1.7273535188484057,5.394888828790657
1.2019573611630663,6.852236160685006
0.9839536694319283,7.280609992992301
1.1362934874030126,7.429994000425719
-2.0298771629309997,5.818069064528856
-1.9000662426938155,5.53006342669864
-2.279779677752423,2.8955371466058426
-0.40202848851731005,5.677308464308711
-0.4437888181193387,5.674738272756854
-0.6407224025002819,5.68836264560782
-1.6310989026109848,5.0630793916289125
-0.9805588572670387,5.798293714478175
-1.1468098157210642,5.764700049162242
-3.416127310770753,6.1871776685392295
-3.3253505361618827,6.14412421732282
-3.5508973528527426,7.112153654776521
-1.1846866378111927,4.06325823738507
-1.758384601819511,5.729971499192568
-1.7800155310885728,5.736171819983892
-1.7931501279230309,5.738681644797591
-3.9140247234367833,6.642267651478462
-2.0014065134269674,4.772727690949634
-2.9054790442788363,5.016193275543061
-1.8679884676512635,5.366271334419465
-1.9190158990106356,5.775884971408497
-2.585862157621928,6.10646459830424
-2.6056611491008255,6.1244956412909035
-2.8617554683766864,6.064411133818102
-3.4074671778169128,6.236565605043493
-3.4158969924218274,6.247303239155406
-3.633242166153527,6.532148917525843
-1.5770252952794526,3.6470521596821546
-1.6929927919129721,3.594197806205268
-2.1365053665743288,8.069662120200883
0.6702571828966364,5.3489315345147475
0.7184590660450838,5.4127386109385345
-2.074477482731432,5.837390358692634
-2.0955513140663253,5.843436170360208
1.7423159761926812,6.752466358523348
-1.4578376926124885,4.9682416066369655
-1.5238116732185951,4.935207927324186
-1.3647551682688703,4.795343413571363
-1.4159438869470549,4.742127964958906
-1.3154305545446596,4.847403378026624
-1.6800109765545514,7.600375693494891
-1.8095375385888353,7.6840594833192455
-1.246665382119683,4.9906921549996435
-1.8178694590481246,3.32761970502938
-0.13192687230117983,6.146509344699757
-1.7073368219162615,7.377300661172494
1.1480625643101146,6.091399837111858
1.101124325441351,6.062884948688894
-0.475240192094913,5.762821644556728
-0.48848377492483275,5.766874996892784
-0.46171471082311855,5.758972472060088
-0.5346771586226577,5.662089719757373
-2.6749445977876576,6.161254136322927
-2.0427687670179178,8.05690278350558
-2.0433678814326015,8.0211282116778
-1.8182455358203597,4.328386889119146
-1.8671780763350507,4.277479221294228
-1.1246178056595053,4.211572835796118
-1.2395554577286714,4.170097965489271
-0.8674189178535338,4.557798671241456
-0.8143843803228842,4.611246604717574
-0.8016170182554537,4.588455046910896
-3.2173173585131454,5.572557129018066
-3.1022285020153912,5.573300435628019
-1.7239984950153682,5.749636891026187
-0.0551384997233447,4.730058624334534
-0.03360626689288372,4.77818020349024
-0.8336855347926266,9.354511485744432
-0.786130579091027,9.393011380487845
-0.827992654939818,9.501285065360298
-0.7382977612922589,9.431127656613828
-1.7652444080421428,3.3958476236842885
-1.6357674847927062,5.722955741650244
-1.9946079830617671,5.8253679734028205
-1.968267186097456,5.819005295007549
-1.9663283503634013,5.819258807361519
-1.9420125991173702,5.812668785064569
-1.940146809808838,5.812942504671397
-1.91559495253581,5.806290353000311
-1.9174990171605082,5.806023067018283
-1.0271487801224926,6.247079153345237
0.4339545586676277,5.031678064462366
0.5107322556253568,5.088443004160297
-0.11515059249297736,8.044977294381821
0.020649794886473193,8.108936740018372
1.3141162987727888,8.106545419473585
-1.6308553256774878,5.407349539607371
-0.8855907966288592,4.261462029364741
-0.8581804073485566,4.278498714643267
-2.0923697201100233,5.692110455884063
-2.0540271777212435,5.663295056200174
-1.7971752827666607,3.203620106475008
-3.485367090705742,5.494905374779985
-2.8679772494667093,3.178235035691657
-2.8518827933236452,3.2521442038366524
-2.311469280136467,5.894604849853348
-1.9512017832403004,6.7108135903328785
-1.8901196258827881,6.687608137030213
-1.8614934002704393,6.743862091647169
-1.828995655125902,6.664396467509908
-2.0401361750426057,3.9782941154884544
-2.073485172819295,3.9456131173013755
-2.0937281188056174,4.064384049189464
-2.106722447013529,3.9131923592265787
-2.1272366657259023,4.040742954870728
-2.1400028677818503,3.8822831013891905
-2.1604435406861753,4.009747309870799
-2.173130842778232,3.8501971826602794
-2.174185593805647,3.983546566662843
-2.153121066080673,3.730154662705808
-3.445712112295701,9.119757828603818
-0.9118658962574361,5.07837227611504
-0.8390260627407227,5.030049081025153
-1.9004872525816752,6.056847736346086
-2.8678310934391678,6.046507380721316
-2.9045633121781758,6.056042293992804
-2.282951649619985,5.835589103868809
-2.321026796914232,5.864196763489592
1.4601672843291869,8.85388212702731
1.482373737018783,8.872177233471046
1.4371554817441528,8.834736302408338
-2.285120219175678,7.898218308391057
-2.3641302777619133,5.83928422741013
-2.427457461229673,5.873687246122646
0.587457291283523,7.021312143610484
0.5959092402970362,7.001718197434287
-1.1686089562540842,4.660827470706993
-1.2057325981898561,4.644959348276271
-1.131771705049003,4.677331803898176
-1.0098733809044094,5.102259395413161
-0.9544985487175067,5.15586138274404
-1.178792143166906,4.683032330755218
-1.9666842409816263,4.850836239200118
-3.1549174894950256,6.240875339186327
-3.158150345220987,6.293223272923089
-2.737867541784611,2.891582284779257
-0.8962348318291861,5.419328746157385
-1.9137668546137576,5.806580527854622
-1.8888842933637358,5.799839619657688
-0.30862505898136955,4.5106608804377775
-2.1007934147548015,6.771939140966801
-3.018491612014286,6.344578476312025
-3.0411855562429047,6.352166724604696
-3.7138927100326273,6.610790075148688
1.349497014990895,8.68403568340591
-0.7176972826564996,4.943794885953396
-1.6165367164117819,3.839668034023094
-1.578321026467734,3.883339708436121
-1.705215797541686,6.425662462177478
-1.6883328428363542,6.39141351373653
-3.1887826367619088,5.523133541165083
-3.144675009761799,5.446736890199595
-0.27035122741523415,8.76283575717801
-0.3510903315326405,8.806994315947197
-0.4939051303835495,4.295913167798914
-1.1329818962929177,5.243561161633875
-1.5501879393719393,8.115466256150677
-3.668614613565092,9.707778061820637
-3.48957113203468,6.193397754966103
-3.585629311838029,6.210492145211703
-2.5976073679173637,5.833285906931145
-2.7496594313338925,5.910520500170127
0.7970687519541844,5.379635089679748
-1.9771432676567513,5.670909665251178
0.3407744785291667,6.580664066669992
0.3728099657594856,6.60533877297678
1.7187899534251345,7.426288804696717
-1.163592623891562,5.801659259226135
-1.3128876979588098,5.731151154144479
-3.6116968379459857,5.849346795898338
-3.6198572354022702,5.865421912437404
-3.6405027946495174,5.924614065317263
-3.628013747231177,5.881472483757953
-3.649433571335604,5.942705402067941
-3.6370616619522624,5.899836264953809
-3.61560229581947,5.838479638341326
-3.6237919760775763,5.854532504634531
-3.6027438013651083,5.794225046638619
-3.6111612649552227,5.810681594304538
-3.590367948148965,5.7510996709510644
-3.598191740531896,5.766046304685771
-3.5773826390099326,5.706295153469157
-3.5853197751330903,5.72152510686626
-3.563662824726086,5.6594577461972415
-3.5721349621603995,5.676048187065028
-3.550285591944984,5.613410223995837
-3.5589065490813327,5.6303398810893155
-3.5369023559229222,5.567264659140274
-3.511434439895474,5.579664784060166
-3.567593372823074,5.6474496666674066
-3.437304513099231,5.585435858431919
-3.368462500430177,5.515773345316573
-3.2941625308996088,5.52156800863966
-3.6067653805030497,5.78312711062075
-3.6460454625710734,5.917748480154089
